WARNING 2026-03-26 00:19:42,019 basehttp 20226 6169292800 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:20:47,529 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:20:47,530 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:20:53,103 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:20:53,104 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:20:53,455 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:20:53,456 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:20:53,594 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:20:53,594 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:20:53,744 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:20:53,744 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:20:53,834 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:20:53,834 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:20:53,963 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:20:53,963 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:20:55,461 log 20226 6169292800 Bad Request: /api/register/
WARNING 2026-03-26 00:20:55,462 basehttp 20226 6169292800 "POST /api/register/ HTTP/1.1" 400 106
WARNING 2026-03-26 00:20:56,179 log 20226 6169292800 Bad Request: /api/register/
WARNING 2026-03-26 00:20:56,179 basehttp 20226 6169292800 "POST /api/register/ HTTP/1.1" 400 106
WARNING 2026-03-26 00:20:56,524 log 20226 6169292800 Bad Request: /api/register/
WARNING 2026-03-26 00:20:56,525 basehttp 20226 6169292800 "POST /api/register/ HTTP/1.1" 400 106
WARNING 2026-03-26 00:20:56,914 log 20226 6169292800 Bad Request: /api/register/
WARNING 2026-03-26 00:20:56,914 basehttp 20226 6169292800 "POST /api/register/ HTTP/1.1" 400 106
WARNING 2026-03-26 00:21:25,089 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:21:25,090 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:21:25,976 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:21:25,976 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:21:26,506 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:21:26,506 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:21:26,657 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:21:26,658 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:21:26,823 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:21:26,823 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:21:26,964 log 20226 6169292800 Bad Request: /api/send-code/
WARNING 2026-03-26 00:21:26,964 basehttp 20226 6169292800 "POST /api/send-code/ HTTP/1.1" 400 51
WARNING 2026-03-26 00:21:29,145 log 20226 6169292800 Bad Request: /api/register/
WARNING 2026-03-26 00:21:29,146 basehttp 20226 6169292800 "POST /api/register/ HTTP/1.1" 400 106
WARNING 2026-03-26 00:21:29,996 log 20226 6169292800 Bad Request: /api/register/
WARNING 2026-03-26 00:21:29,996 basehttp 20226 6169292800 "POST /api/register/ HTTP/1.1" 400 106
INFO 2026-03-26 00:21:34,669 basehttp 20226 6169292800 "POST /api/register/ HTTP/1.1" 201 105
WARNING 2026-03-26 00:21:47,472 log 20226 6169292800 Bad Request: /api/token/
WARNING 2026-03-26 00:21:47,473 basehttp 20226 6169292800 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:21:50,862 log 20226 6169292800 Bad Request: /api/token/
WARNING 2026-03-26 00:21:50,862 basehttp 20226 6169292800 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:21:53,967 log 20226 6169292800 Bad Request: /api/token/
WARNING 2026-03-26 00:21:53,968 basehttp 20226 6169292800 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:22:06,897 log 20226 6169292800 Bad Request: /api/token/
WARNING 2026-03-26 00:22:06,898 basehttp 20226 6169292800 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:22:29,991 log 20226 6169292800 Bad Request: /api/token/
WARNING 2026-03-26 00:22:29,992 basehttp 20226 6169292800 "POST /api/token/ HTTP/1.1" 400 61
INFO 2026-03-26 00:22:51,498 autoreload 20295 8656544320 Watching for file changes with StatReloader
INFO 2026-03-26 00:22:52,734 basehttp 20295 6122319872 "GET / HTTP/1.1" 200 1348
WARNING 2026-03-26 00:22:52,798 log 20295 6122319872 Not Found: /favicon.ico
WARNING 2026-03-26 00:22:52,799 basehttp 20295 6122319872 "GET /favicon.ico HTTP/1.1" 404 3661
INFO 2026-03-26 00:22:54,188 basehttp 20295 6122319872 "GET /app/ HTTP/1.1" 200 149392
INFO 2026-03-26 00:23:13,453 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:23:13,477 basehttp 20295 6122319872 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:23:13,507 basehttp 20295 6122319872 "GET /api/users/ HTTP/1.1" 200 452
INFO 2026-03-26 00:23:38,488 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:23:38,498 basehttp 20295 6122319872 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:23:38,516 basehttp 20295 6122319872 "GET /api/users/ HTTP/1.1" 200 452
INFO 2026-03-26 00:23:59,816 basehttp 20295 6122319872 "GET / HTTP/1.1" 200 1348
INFO 2026-03-26 00:24:04,322 basehttp 20295 6122319872 "GET /admin/ HTTP/1.1" 200 16067
INFO 2026-03-26 00:24:48,544 basehttp 20295 6122319872 "POST /api/send-code/ HTTP/1.1" 200 65
INFO 2026-03-26 00:25:02,247 basehttp 20295 6122319872 "POST /api/register/ HTTP/1.1" 201 106
WARNING 2026-03-26 00:25:20,498 log 20295 6122319872 Bad Request: /api/token/
WARNING 2026-03-26 00:25:20,499 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:25:29,243 log 20295 6122319872 Bad Request: /api/token/
WARNING 2026-03-26 00:25:29,243 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:25:30,537 log 20295 6122319872 Bad Request: /api/token/
WARNING 2026-03-26 00:25:30,538 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:25:31,319 log 20295 6122319872 Bad Request: /api/token/
WARNING 2026-03-26 00:25:31,319 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:25:31,951 log 20295 6122319872 Bad Request: /api/token/
WARNING 2026-03-26 00:25:31,952 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:25:35,420 log 20295 6122319872 Bad Request: /api/token/
WARNING 2026-03-26 00:25:35,420 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 400 61
WARNING 2026-03-26 00:25:37,267 log 20295 6122319872 Bad Request: /api/token/
WARNING 2026-03-26 00:25:37,267 basehttp 20295 6122319872 "POST /api/token/ HTTP/1.1" 400 61
INFO 2026-03-26 00:25:55,393 autoreload 20373 8656544320 Watching for file changes with StatReloader
INFO 2026-03-26 00:25:57,060 basehttp 20373 6138228736 "GET / HTTP/1.1" 200 1348
WARNING 2026-03-26 00:25:57,560 log 20373 6138228736 Not Found: /favicon.ico
WARNING 2026-03-26 00:25:57,561 basehttp 20373 6138228736 "GET /favicon.ico HTTP/1.1" 404 3661
INFO 2026-03-26 00:25:59,165 basehttp 20373 6138228736 "GET /app/ HTTP/1.1" 200 149392
WARNING 2026-03-26 00:26:08,778 log 20373 6138228736 Bad Request: /api/token/
WARNING 2026-03-26 00:26:08,778 basehttp 20373 6138228736 "POST /api/token/ HTTP/1.1" 400 61
INFO 2026-03-26 00:26:33,486 autoreload 20445 8656544320 Watching for file changes with StatReloader
INFO 2026-03-26 00:26:34,963 basehttp 20445 6124138496 "GET / HTTP/1.1" 200 1348
WARNING 2026-03-26 00:26:38,635 log 20445 6124138496 Unauthorized: /api/users/
WARNING 2026-03-26 00:26:38,635 basehttp 20445 6124138496 "GET /api/users/ HTTP/1.1" 401 5143
INFO 2026-03-26 00:26:41,332 basehttp 20445 6124138496 "GET /admin/ HTTP/1.1" 200 16067
INFO 2026-03-26 00:26:43,522 basehttp 20445 6124138496 "GET /admin/tasks/task/ HTTP/1.1" 200 15701
INFO 2026-03-26 00:26:43,549 basehttp 20445 6124138496 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2026-03-26 00:26:44,155 basehttp 20445 6124138496 "GET /admin/tasks/loginrecord/ HTTP/1.1" 200 14297
INFO 2026-03-26 00:26:44,180 basehttp 20445 6124138496 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2026-03-26 00:26:45,907 basehttp 20445 6124138496 "GET /admin/auth/group/ HTTP/1.1" 200 12816
INFO 2026-03-26 00:26:45,931 basehttp 20445 6124138496 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2026-03-26 00:26:47,217 basehttp 20445 6124138496 "GET /admin/tasks/loginrecord/ HTTP/1.1" 200 14297
INFO 2026-03-26 00:26:47,381 basehttp 20445 6124138496 "GET /admin/tasks/task/ HTTP/1.1" 200 15701
INFO 2026-03-26 00:26:47,800 basehttp 20445 6124138496 "GET /admin/ HTTP/1.1" 200 16067
INFO 2026-03-26 00:26:50,408 basehttp 20445 6124138496 "GET /app/ HTTP/1.1" 200 149392
INFO 2026-03-26 00:26:52,397 basehttp 20445 6124138496 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:26:52,412 basehttp 20445 6124138496 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:26:52,422 basehttp 20445 6124138496 "GET /api/users/ HTTP/1.1" 200 602
INFO 2026-03-26 00:26:56,877 basehttp 20445 6124138496 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:26:56,889 basehttp 20445 6124138496 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:26:56,898 basehttp 20445 6124138496 "GET /api/users/ HTTP/1.1" 200 602
INFO 2026-03-26 00:28:12,339 basehttp 20445 6140964864 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:28:12,352 basehttp 20445 6140964864 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:28:12,364 basehttp 20445 6140964864 "GET /api/users/ HTTP/1.1" 200 602
INFO 2026-03-26 00:28:29,223 autoreload 20499 8656544320 Watching for file changes with StatReloader
INFO 2026-03-26 00:28:30,085 basehttp 20499 6157119488 "GET / HTTP/1.1" 200 1348
WARNING 2026-03-26 00:28:30,136 log 20499 6157119488 Not Found: /favicon.ico
WARNING 2026-03-26 00:28:30,137 basehttp 20499 6157119488 "GET /favicon.ico HTTP/1.1" 404 3661
INFO 2026-03-26 00:28:32,524 basehttp 20499 6157119488 "GET /app/ HTTP/1.1" 200 149392
INFO 2026-03-26 00:28:34,054 basehttp 20499 6157119488 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:28:34,066 basehttp 20499 6157119488 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:28:34,087 basehttp 20499 6157119488 "GET /api/users/ HTTP/1.1" 200 602
INFO 2026-03-26 00:28:38,433 basehttp 20499 6157119488 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:28:38,446 basehttp 20499 6157119488 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:28:38,455 basehttp 20499 6157119488 "GET /api/users/ HTTP/1.1" 200 602
INFO 2026-03-26 00:30:04,221 basehttp 20499 6157119488 "POST /api/send-code/ HTTP/1.1" 200 65
ERROR 2026-03-26 00:30:11,364 log 20499 6157119488 Internal Server Error: /api/phone-login/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/users/views.py", line 317, in phone_login
    user = User.objects.get(phone=phone, status='active')
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/query.py", line 642, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
users.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2026-03-26 00:30:11,372 basehttp 20499 6157119488 "POST /api/phone-login/ HTTP/1.1" 500 128165
ERROR 2026-03-26 00:30:16,823 log 20499 6157119488 Internal Server Error: /api/phone-login/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/users/views.py", line 317, in phone_login
    user = User.objects.get(phone=phone, status='active')
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/query.py", line 642, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
users.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2026-03-26 00:30:16,828 basehttp 20499 6157119488 "POST /api/phone-login/ HTTP/1.1" 500 128165
ERROR 2026-03-26 00:30:17,380 log 20499 6157119488 Internal Server Error: /api/phone-login/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/users/views.py", line 317, in phone_login
    user = User.objects.get(phone=phone, status='active')
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/query.py", line 642, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
users.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2026-03-26 00:30:17,382 basehttp 20499 6157119488 "POST /api/phone-login/ HTTP/1.1" 500 128165
WARNING 2026-03-26 00:30:28,232 log 20499 6157119488 Bad Request: /api/phone-login/
WARNING 2026-03-26 00:30:28,234 basehttp 20499 6157119488 "POST /api/phone-login/ HTTP/1.1" 400 39
INFO 2026-03-26 00:30:49,632 basehttp 20499 6157119488 "POST /api/token/ HTTP/1.1" 200 684
INFO 2026-03-26 00:30:49,663 basehttp 20499 6157119488 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2026-03-26 00:30:49,670 basehttp 20499 6157119488 "GET /api/users/ HTTP/1.1" 200 602
WARNING 2026-03-26 00:31:00,532 log 20499 6157119488 Too Many Requests: /api/send-code/
WARNING 2026-03-26 00:31:00,533 basehttp 20499 6157119488 "POST /api/send-code/ HTTP/1.1" 429 57
WARNING 2026-03-26 00:31:01,521 log 20499 6157119488 Too Many Requests: /api/send-code/
WARNING 2026-03-26 00:31:01,521 basehttp 20499 6157119488 "POST /api/send-code/ HTTP/1.1" 429 57
WARNING 2026-03-26 00:31:12,596 log 20499 6157119488 Bad Request: /api/verify-code/
WARNING 2026-03-26 00:31:12,597 basehttp 20499 6157119488 "POST /api/verify-code/ HTTP/1.1" 400 39
WARNING 2026-03-26 00:31:13,464 log 20499 6157119488 Bad Request: /api/verify-code/
WARNING 2026-03-26 00:31:13,465 basehttp 20499 6157119488 "POST /api/verify-code/ HTTP/1.1" 400 39
WARNING 2026-03-26 00:31:13,621 log 20499 6157119488 Bad Request: /api/verify-code/
WARNING 2026-03-26 00:31:13,621 basehttp 20499 6157119488 "POST /api/verify-code/ HTTP/1.1" 400 39
WARNING 2026-03-26 00:31:13,943 log 20499 6157119488 Bad Request: /api/verify-code/
WARNING 2026-03-26 00:31:13,943 basehttp 20499 6157119488 "POST /api/verify-code/ HTTP/1.1" 400 39
WARNING 2026-03-26 00:31:14,146 log 20499 6157119488 Bad Request: /api/verify-code/
WARNING 2026-03-26 00:31:14,147 basehttp 20499 6157119488 "POST /api/verify-code/ HTTP/1.1" 400 39
WARNING 2026-03-26 00:31:14,423 log 20499 6157119488 Bad Request: /api/verify-code/
WARNING 2026-03-26 00:31:14,423 basehttp 20499 6157119488 "POST /api/verify-code/ HTTP/1.1" 400 39
WARNING 2026-03-26 00:31:26,250 log 20499 6157119488 Bad Request: /api/verify-code/
WARNING 2026-03-26 00:31:26,252 basehttp 20499 6157119488 "POST /api/verify-code/ HTTP/1.1" 400 39
WARNING 2026-03-26 00:31:32,198 log 20499 6157119488 Bad Request: /api/phone-login/
WARNING 2026-03-26 00:31:32,199 basehttp 20499 6157119488 "POST /api/phone-login/ HTTP/1.1" 400 39
INFO 2026-03-26 00:31:34,606 basehttp 20499 6157119488 "POST /api/send-code/ HTTP/1.1" 200 65
ERROR 2026-03-26 00:31:46,380 log 20499 6157119488 Internal Server Error: /api/phone-login/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/users/views.py", line 317, in phone_login
    user = User.objects.get(phone=phone, status='active')
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/query.py", line 642, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
users.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2026-03-26 00:31:46,384 basehttp 20499 6157119488 "POST /api/phone-login/ HTTP/1.1" 500 128165
ERROR 2026-03-26 00:31:47,212 log 20499 6157119488 Internal Server Error: /api/phone-login/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/rest_framework/decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/users/views.py", line 317, in phone_login
    user = User.objects.get(phone=phone, status='active')
